616	O	1641187	1641241
616	O	1641243	1641297
616	O	1641299	1641353
616	O	1641355	1641409
616	O	1641411	1641465
616	O	1641467	1641521
616	O	1641523	1641577
616	O	1641579	1641633
616	O	1641635	1641689
616	O	1641691	1641761
616	O	1641763	1641833
616	O	1641835	1641905
616	O	1641907	1641977
616	O	1641979	1642049
616	O	1642051	1642121
616	O	1642123	1642193
616	O	1642195	1642265
616	O	1642267	1642337
616	O	1642339	1642409
616	O	1642411	1642481
616	O	1642483	1642553
616	O	1642555	1642625
616	O	1642627	1642697
616	O	1642699	1642769
616	O	1642771	1642841
616	O	1642843	1642913
616	O	1642915	1642985
616	O	1642987	1643057
616	O	1643059	1643129
616	O	1643131	1643201
616	O	1643203	1643230
617	I	1643232	1643280
617	I	1643282	1643330
617	I	1643332	1643380
617	I	1643382	1643430
617	I	1643432	1643480
617	I	1643482	1643530
617	I	1643532	1643580
617	I	1643582	1643630
617	I	1643632	1643680
617	I	1643682	1643730
617	I	1643732	1643780
617	I	1643782	1643830
617	I	1643832	1643880
617	I	1643882	1643930
617	I	1643932	1643980
617	I	1643982	1644030
617	I	1644032	1644080
617	I	1644082	1644130
617	I	1644132	1644180
617	I	1644182	1644230
617	I	1644232	1644280
617	I	1644282	1644330
617	I	1644332	1644380
617	I	1644382	1644430
617	I	1644432	1644480
617	I	1644482	1644530
617	I	1644532	1644580
617	I	1644582	1644630
617	I	1644632	1644680
617	I	1644682	1644730
617	I	1644732	1644780
617	I	1644782	1644830
617	I	1644832	1644880
617	I	1644882	1644930
617	I	1644932	1644980
617	I	1644982	1645030
617	I	1645032	1645080
617	I	1645082	1645130
617	I	1645132	1645180
617	I	1645182	1645230
617	I	1645232	1645280
617	I	1645282	1645315
617	I	1645317	1645332
617	I	1645334	1645382
617	I	1645384	1645432
617	I	1645434	1645482
617	I	1645484	1645532
617	I	1645534	1645582
617	I	1645584	1645632
617	I	1645634	1645682
617	I	1645684	1645732
617	I	1645734	1645782
617	I	1645784	1645832
617	I	1645834	1645882
617	I	1645884	1645932
617	I	1645934	1645982
617	I	1645984	1646032
617	I	1646034	1646082
617	I	1646084	1646132
617	I	1646134	1646182
617	I	1646184	1646232
617	I	1646234	1646282
617	I	1646284	1646332
617	I	1646334	1646382
617	I	1646384	1646432
617	I	1646434	1646482
617	I	1646484	1646532
617	I	1646534	1646582
617	I	1646584	1646632
617	I	1646634	1646682
617	I	1646684	1646732
617	I	1646734	1646782
617	I	1646784	1646832
617	I	1646834	1646882
617	I	1646884	1646932
617	I	1646934	1646982
617	I	1646984	1647032
617	I	1647034	1647082
617	I	1647084	1647132
617	I	1647134	1647149
617	I	1647151	1647166
617	I	1647168	1647201
617	I	1647203	1647236
617	I	1647238	1647286
617	I	1647288	1647336
617	I	1647338	1647386
617	I	1647388	1647436
617	I	1647438	1647486
617	I	1647488	1647536
617	I	1647538	1647586
617	I	1647588	1647636
617	I	1647638	1647686
617	I	1647688	1647736
617	I	1647738	1647786
617	I	1647788	1647836
617	I	1647838	1647886
617	I	1647888	1647936
617	I	1647938	1647986
617	I	1647988	1648036
617	O	1648038	1648086
617	O	1648088	1648136
617	O	1648138	1648186
617	O	1648188	1648236
617	O	1648238	1648286
617	O	1648288	1648336
617	O	1648338	1648386
617	O	1648388	1648436
617	O	1648438	1648486
617	O	1648488	1648536
617	O	1648538	1648586
617	O	1648588	1648636
617	O	1648638	1648686
617	O	1648688	1648736
617	O	1648738	1648786
617	O	1648788	1648836
617	O	1648838	1648886
617	O	1648888	1648936
617	O	1648938	1648986
617	O	1648988	1649036
617	O	1649038	1649086
617	O	1649088	1649136
617	O	1649138	1649186
617	O	1649188	1649236
617	O	1649238	1649286
617	O	1649288	1649336
617	O	1649338	1649386
617	O	1649388	1649436
617	O	1649438	1649486
617	O	1649488	1649536
617	O	1649538	1649586
617	O	1649588	1649636
617	O	1649638	1649686
617	O	1649688	1649736
617	O	1649738	1649786
617	O	1649788	1649836
617	O	1649838	1649886
617	O	1649888	1649936
617	O	1649938	1649986
617	O	1649988	1650021
617	O	1650023	1650056
617	O	1650058	1650091
617	O	1650093	1650126
617	O	1650128	1650161
617	O	1650163	1650178
617	O	1650180	1650228
617	O	1650230	1650278
617	O	1650280	1650328
617	O	1650330	1650378
617	O	1650380	1650428
617	O	1650430	1650478
617	O	1650480	1650528
617	O	1650530	1650578
617	O	1650580	1650628
617	O	1650630	1650678
617	O	1650680	1650728
617	O	1650730	1650778
617	O	1650780	1650828
617	O	1650830	1650878
617	O	1650880	1650928
617	O	1650930	1650978
617	O	1650980	1651028
617	O	1651030	1651078
617	O	1651080	1651128
617	O	1651130	1651178
617	O	1651180	1651228
617	O	1651230	1651278
617	O	1651280	1651328
617	O	1651330	1651378
617	O	1651380	1651428
617	O	1651430	1651478
617	O	1651480	1651528
617	O	1651530	1651578
617	O	1651580	1651628
617	O	1651630	1651678
617	O	1651680	1651728
617	O	1651730	1651778
617	O	1651780	1651828
617	O	1651830	1651863
617	O	1651865	1651898
617	O	1651900	1651933
617	O	1651935	1651950
617	O	1651952	1651967
617	O	1651969	1652017
617	O	1652019	1652067
617	O	1652069	1652117
617	O	1652119	1652167
617	O	1652169	1652217
617	O	1652219	1652267
617	O	1652269	1652317
617	O	1652319	1652367
617	O	1652369	1652417
617	O	1652419	1652467
617	O	1652469	1652517
617	O	1652519	1652567
617	O	1652569	1652617
617	O	1652619	1652667
617	O	1652669	1652717
617	O	1652719	1652752
617	O	1652754	1652767
617	O	1652769	1652782
617	O	1652784	1652797
617	O	1652799	1652812
618	I	1652814	1652829
618	I	1652831	1652846
618	I	1652848	1652863
618	I	1652865	1652880
618	I	1652882	1652930
618	I	1652932	1652980
618	I	1652982	1653030
618	I	1653032	1653080
618	I	1653082	1653130
618	I	1653132	1653180
618	I	1653182	1653230
618	I	1653232	1653280
618	I	1653282	1653330
618	I	1653332	1653380
618	I	1653382	1653430
618	I	1653432	1653480
618	I	1653482	1653530
618	I	1653532	1653580
618	I	1653582	1653630
618	I	1653632	1653680
618	I	1653682	1653730
618	I	1653732	1653780
618	I	1653782	1653830
618	I	1653832	1653880
618	I	1653882	1653930
618	I	1653932	1653980
618	I	1653982	1654030
618	I	1654032	1654080
618	I	1654082	1654130
618	I	1654132	1654180
618	I	1654182	1654230
618	I	1654232	1654280
618	I	1654282	1654330
618	I	1654332	1654380
618	I	1654382	1654430
618	I	1654432	1654480
618	I	1654482	1654530
618	I	1654532	1654580
618	I	1654582	1654630
618	I	1654632	1654680
618	I	1654682	1654730
618	I	1654732	1654780
618	I	1654782	1654815
618	I	1654817	1654850
618	I	1654852	1654900
618	I	1654902	1654950
618	I	1654952	1655000
618	I	1655002	1655050
618	I	1655052	1655100
618	I	1655102	1655150
618	I	1655152	1655200
618	I	1655202	1655250
618	I	1655252	1655300
618	I	1655302	1655350
618	I	1655352	1655400
618	I	1655402	1655450
618	I	1655452	1655500
618	I	1655502	1655550
618	I	1655552	1655600
618	I	1655602	1655650
618	I	1655652	1655700
618	I	1655702	1655750
618	I	1655752	1655800
618	I	1655802	1655850
618	I	1655852	1655900
618	I	1655902	1655950
618	I	1655952	1656000
618	I	1656002	1656050
618	I	1656052	1656100
618	I	1656102	1656150
618	I	1656152	1656200
618	I	1656202	1656250
618	I	1656252	1656300
618	I	1656302	1656350
618	I	1656352	1656400
618	I	1656402	1656450
618	I	1656452	1656485
618	I	1656487	1656520
618	I	1656522	1656537
618	I	1656539	1656554
618	I	1656556	1656571
618	I	1656573	1656588
618	I	1656590	1656638
618	I	1656640	1656688
618	I	1656690	1656738
618	I	1656740	1656788
618	I	1656790	1656838
618	I	1656840	1656888
618	I	1656890	1656938
618	I	1656940	1656988
618	I	1656990	1657038
618	I	1657040	1657088
618	I	1657090	1657138
618	I	1657140	1657188
618	I	1657190	1657238
618	I	1657240	1657288
618	I	1657290	1657338
618	I	1657340	1657388
618	I	1657390	1657402
618	I	1657404	1657416
618	I	1657418	1657430
618	O	1657432	1657447
618	O	1657449	1657497
618	O	1657499	1657547
618	O	1657549	1657597
618	O	1657599	1657647
618	O	1657649	1657697
618	O	1657699	1657747
618	O	1657749	1657797
618	O	1657799	1657847
618	O	1657849	1657897
618	O	1657899	1657947
618	O	1657949	1657997
618	O	1657999	1658047
618	O	1658049	1658097
618	O	1658099	1658147
618	O	1658149	1658197
618	O	1658199	1658247
618	O	1658249	1658297
618	O	1658299	1658347
618	O	1658349	1658397
618	O	1658399	1658447
618	O	1658449	1658497
618	O	1658499	1658547
618	O	1658549	1658597
618	O	1658599	1658647
618	O	1658649	1658697
618	O	1658699	1658747
618	O	1658749	1658797
618	O	1658799	1658847
618	O	1658849	1658897
618	O	1658899	1658947
618	O	1658949	1658997
618	O	1658999	1659047
618	O	1659049	1659097
618	O	1659099	1659147
618	O	1659149	1659197
618	O	1659199	1659247
618	O	1659249	1659297
618	O	1659299	1659347
618	O	1659349	1659397
618	O	1659399	1659447
618	O	1659449	1659497
618	O	1659499	1659532
618	O	1659534	1659567
618	O	1659569	1659602
618	O	1659604	1659637
618	O	1659639	1659672
618	O	1659674	1659707
618	O	1659709	1659742
618	O	1659744	1659792
618	O	1659794	1659842
618	O	1659844	1659892
618	O	1659894	1659942
618	O	1659944	1659992
618	O	1659994	1660042
618	O	1660044	1660092
618	O	1660094	1660142
618	O	1660144	1660192
618	O	1660194	1660242
618	O	1660244	1660292
618	O	1660294	1660342
618	O	1660344	1660392
618	O	1660394	1660442
618	O	1660444	1660492
618	O	1660494	1660542
618	O	1660544	1660592
618	O	1660594	1660642
618	O	1660644	1660692
618	O	1660694	1660742
618	O	1660744	1660792
618	O	1660794	1660842
618	O	1660844	1660892
618	O	1660894	1660942
618	O	1660944	1660992
618	O	1660994	1661042
618	O	1661044	1661092
618	O	1661094	1661142
618	O	1661144	1661192
618	O	1661194	1661242
618	O	1661244	1661292
618	O	1661294	1661342
618	O	1661344	1661392
618	O	1661394	1661442
618	O	1661444	1661492
618	O	1661494	1661542
618	O	1661544	1661592
618	O	1661594	1661642
618	O	1661644	1661692
618	O	1661694	1661742
618	O	1661744	1661792
618	O	1661794	1661842
618	O	1661844	1661892
618	O	1661894	1661942
618	O	1661944	1661992
618	O	1661994	1662042
618	O	1662044	1662092
618	O	1662094	1662142
618	O	1662144	1662192
618	O	1662194	1662242
618	O	1662244	1662257
618	O	1662259	1662272
618	O	1662274	1662287
619	I	1662289	1662310
619	I	1662312	1662333
619	I	1662335	1662356
619	I	1662358	1662379
619	I	1662381	1662402
619	I	1662404	1662425
619	I	1662427	1662448
619	I	1662450	1662471
619	I	1662473	1662494
619	I	1662496	1662517
619	I	1662519	1662540
619	I	1662542	1662563
619	I	1662565	1662586
619	I	1662588	1662609
619	I	1662611	1662632
619	I	1662634	1662655
619	I	1662657	1662678
619	I	1662680	1662701
619	O	1662703	1662725
619	O	1662727	1662749
619	O	1662751	1662773
619	O	1662775	1662797
619	O	1662799	1662821
619	O	1662823	1662845
619	O	1662847	1662869
619	O	1662871	1662893
619	O	1662895	1662917
619	O	1662919	1662941
619	O	1662943	1662965
619	O	1662967	1662989
619	O	1662991	1663013
619	O	1663015	1663037
619	O	1663039	1663061
619	O	1663063	1663085
619	O	1663087	1663109
619	O	1663111	1663133
619	O	1663135	1663157
620	I	1663159	1663164
620	I	1663166	1663171
620	I	1663173	1663178
620	I	1663180	1663185
620	I	1663187	1663192
620	I	1663194	1663199
620	I	1663201	1663225
620	I	1663227	1663251
620	I	1663253	1663295
620	I	1663297	1663339
620	I	1663341	1663383
620	I	1663385	1663427
620	I	1663429	1663471
620	I	1663473	1663515
620	I	1663517	1663559
620	I	1663561	1663603
620	I	1663605	1663647
620	I	1663649	1663691
620	I	1663693	1663735
620	I	1663737	1663779
620	I	1663781	1663823
620	I	1663825	1663867
620	I	1663869	1663911
620	I	1663913	1663955
620	I	1663957	1663999
620	I	1664001	1664043
620	I	1664045	1664087
620	I	1664089	1664131
620	I	1664133	1664175
620	I	1664177	1664219
620	I	1664221	1664263
620	I	1664265	1664307
620	I	1664309	1664351
620	I	1664353	1664395
620	I	1664397	1664439
620	I	1664441	1664483
620	I	1664485	1664527
620	I	1664529	1664571
620	I	1664573	1664615
620	I	1664617	1664659
620	I	1664661	1664703
620	I	1664705	1664747
620	I	1664749	1664791
620	I	1664793	1664835
620	I	1664837	1664879
620	I	1664881	1664923
620	I	1664925	1664967
620	I	1664969	1665011
620	I	1665013	1665055
620	I	1665057	1665099
620	I	1665101	1665143
620	I	1665145	1665187
620	I	1665189	1665231
620	I	1665233	1665275
620	I	1665277	1665319
620	I	1665321	1665363
620	I	1665365	1665407
620	I	1665409	1665451
620	I	1665453	1665495
620	I	1665497	1665539
620	I	1665541	1665583
620	I	1665585	1665627
620	I	1665629	1665671
620	I	1665673	1665715
620	I	1665717	1665759
620	I	1665761	1665803
620	I	1665805	1665847
620	I	1665849	1665891
620	I	1665893	1665935
620	I	1665937	1665979
620	I	1665981	1666023
620	I	1666025	1666067
620	I	1666069	1666111
620	I	1666113	1666155
620	I	1666157	1666199
620	I	1666201	1666243
620	I	1666245	1666287
620	I	1666289	1666331
620	I	1666333	1666375
620	I	1666377	1666419
620	I	1666421	1666463
620	I	1666465	1666507
620	I	1666509	1666551
620	I	1666553	1666595
620	I	1666597	1666639
620	I	1666641	1666683
620	I	1666685	1666727
620	I	1666729	1666771
620	I	1666773	1666815
620	I	1666817	1666859
620	I	1666861	1666903
620	I	1666905	1666947
620	I	1666949	1666991
620	I	1666993	1667035
620	I	1667037	1667079
620	I	1667081	1667123
620	I	1667125	1667167
620	I	1667169	1667211
620	I	1667213	1667255
620	I	1667257	1667299
620	I	1667301	1667343
620	I	1667345	1667387
620	I	1667389	1667431
620	I	1667433	1667475
620	I	1667477	1667519
620	I	1667521	1667563
620	I	1667565	1667607
620	I	1667609	1667651
620	I	1667653	1667695
620	I	1667697	1667739
620	I	1667741	1667783
620	I	1667785	1667827
620	I	1667829	1667871
620	I	1667873	1667915
620	I	1667917	1667959
620	I	1667961	1668003
620	I	1668005	1668047
620	I	1668049	1668091
620	I	1668093	1668135
620	I	1668137	1668179
620	I	1668181	1668223
620	I	1668225	1668267
620	I	1668269	1668311
620	I	1668313	1668355
620	I	1668357	1668381
620	I	1668383	1668407
620	I	1668409	1668420
620	I	1668422	1668430
620	I	1668432	1668440
620	I	1668442	1668460
620	O	1668462	1668467
620	O	1668469	1668474
620	O	1668476	1668481
620	O	1668483	1668488
620	O	1668490	1668505
620	O	1668507	1668522
620	O	1668524	1668561
620	O	1668563	1668600
620	O	1668602	1668639
620	O	1668641	1668678
620	O	1668680	1668717
620	O	1668719	1668756
620	O	1668758	1668795
620	O	1668797	1668834
620	O	1668836	1668873
620	O	1668875	1668912
620	O	1668914	1668951
620	O	1668953	1668990
620	O	1668992	1669029
620	O	1669031	1669068
620	O	1669070	1669107
620	O	1669109	1669146
620	O	1669148	1669185
620	O	1669187	1669224
620	O	1669226	1669263
620	O	1669265	1669302
620	O	1669304	1669341
620	O	1669343	1669380
620	O	1669382	1669419
620	O	1669421	1669458
620	O	1669460	1669497
620	O	1669499	1669536
620	O	1669538	1669575
620	O	1669577	1669614
620	O	1669616	1669653
620	O	1669655	1669692
620	O	1669694	1669731
620	O	1669733	1669770
620	O	1669772	1669809
620	O	1669811	1669848
620	O	1669850	1669887
620	O	1669889	1669926
620	O	1669928	1669965
620	O	1669967	1670004
620	O	1670006	1670043
620	O	1670045	1670082
620	O	1670084	1670121
620	O	1670123	1670160
620	O	1670162	1670199
620	O	1670201	1670238
620	O	1670240	1670277
620	O	1670279	1670316
620	O	1670318	1670355
620	O	1670357	1670394
620	O	1670396	1670433
620	O	1670435	1670472
620	O	1670474	1670511
620	O	1670513	1670550
620	O	1670552	1670589
620	O	1670591	1670628
620	O	1670630	1670667
620	O	1670669	1670706
620	O	1670708	1670745
620	O	1670747	1670784
620	O	1670786	1670823
620	O	1670825	1670862
620	O	1670864	1670901
620	O	1670903	1670940
620	O	1670942	1670979
620	O	1670981	1671018
620	O	1671020	1671057
620	O	1671059	1671096
620	O	1671098	1671135
620	O	1671137	1671174
620	O	1671176	1671213
620	O	1671215	1671237
620	O	1671239	1671261
620	O	1671263	1671285
620	O	1671287	1671309
620	O	1671311	1671333
620	O	1671335	1671372
620	O	1671374	1671411
620	O	1671413	1671450
620	O	1671452	1671489
620	O	1671491	1671528
620	O	1671530	1671567
620	O	1671569	1671606
620	O	1671608	1671645
620	O	1671647	1671684
620	O	1671686	1671723
620	O	1671725	1671762
620	O	1671764	1671801
620	O	1671803	1671840
620	O	1671842	1671879
620	O	1671881	1671918
620	O	1671920	1671957
620	O	1671959	1671996
620	O	1671998	1672035
620	O	1672037	1672074
620	O	1672076	1672113
620	O	1672115	1672152
620	O	1672154	1672191
620	O	1672193	1672230
620	O	1672232	1672269
620	O	1672271	1672308
620	O	1672310	1672347
620	O	1672349	1672386
620	O	1672388	1672425
620	O	1672427	1672464
620	O	1672466	1672503
620	O	1672505	1672542
620	O	1672544	1672581
620	O	1672583	1672620
620	O	1672622	1672659
620	O	1672661	1672698
620	O	1672700	1672737
620	O	1672739	1672776
620	O	1672778	1672815
620	O	1672817	1672854
620	O	1672856	1672893
620	O	1672895	1672932
620	O	1672934	1672971
620	O	1672973	1672978
620	O	1672980	1673002
620	O	1673004	1673026
620	O	1673028	1673050
620	O	1673052	1673074
620	O	1673076	1673098
620	O	1673100	1673122
620	O	1673124	1673139
621	I	1673141	1673186
621	I	1673188	1673233
621	I	1673235	1673280
621	I	1673282	1673327
621	I	1673329	1673374
621	I	1673376	1673421
621	I	1673423	1673468
621	I	1673470	1673515
621	I	1673517	1673562
621	I	1673564	1673609
621	I	1673611	1673656
621	I	1673658	1673703
621	I	1673705	1673750
621	I	1673752	1673797
621	I	1673799	1673823
621	I	1673825	1673870
621	I	1673872	1673917
621	I	1673919	1673964
621	I	1673966	1674011
621	I	1674013	1674058
621	I	1674060	1674105
621	I	1674107	1674152
621	I	1674154	1674199
621	I	1674201	1674246
621	I	1674248	1674293
621	I	1674295	1674340
621	I	1674342	1674387
621	I	1674389	1674434
621	I	1674436	1674481
621	I	1674483	1674528
621	I	1674530	1674575
621	I	1674577	1674622
621	I	1674624	1674669
621	I	1674671	1674716
621	I	1674718	1674763
621	I	1674765	1674810
621	I	1674812	1674857
621	I	1674859	1674904
621	I	1674906	1674951
621	I	1674953	1674998
621	I	1675000	1675045
621	I	1675047	1675092
621	I	1675094	1675139
621	I	1675141	1675149
621	I	1675151	1675159
621	I	1675161	1675169
621	I	1675171	1675192
621	I	1675194	1675215
621	I	1675217	1675238
621	O	1675240	1675279
621	O	1675281	1675320
621	O	1675322	1675361
621	O	1675363	1675402
621	O	1675404	1675443
621	O	1675445	1675484
621	O	1675486	1675525
621	O	1675527	1675566
621	O	1675568	1675607
621	O	1675609	1675648
621	O	1675650	1675689
621	O	1675691	1675730
621	O	1675732	1675771
621	O	1675773	1675812
621	O	1675814	1675853
621	O	1675855	1675894
621	O	1675896	1675935
621	O	1675937	1675976
621	O	1675978	1675983
621	O	1675985	1675990
621	O	1675992	1676031
621	O	1676033	1676072
621	O	1676074	1676113
621	O	1676115	1676154
621	O	1676156	1676195
621	O	1676197	1676236
621	O	1676238	1676277
621	O	1676279	1676318
621	O	1676320	1676359
621	O	1676361	1676400
621	O	1676402	1676441
621	O	1676443	1676482
621	O	1676484	1676523
621	O	1676525	1676564
621	O	1676566	1676605
621	O	1676607	1676646
621	O	1676648	1676687
621	O	1676689	1676728
621	O	1676730	1676769
621	O	1676771	1676810
621	O	1676812	1676851
621	O	1676853	1676892
621	O	1676894	1676933
621	O	1676935	1676974
621	O	1676976	1677015
621	O	1677017	1677056
621	O	1677058	1677097
621	O	1677099	1677138
621	O	1677140	1677162
621	O	1677164	1677186
621	O	1677188	1677210
622	I	1677212	1677246
622	I	1677248	1677337
622	I	1677339	1677428
622	I	1677430	1677519
622	I	1677521	1677610
622	I	1677612	1677701
622	I	1677703	1677792
622	I	1677794	1677883
622	I	1677885	1677974
622	I	1677976	1678065
622	I	1678067	1678156
622	I	1678158	1678247
622	I	1678249	1678299
622	I	1678301	1678351
622	I	1678353	1678403
622	I	1678405	1678455
622	I	1678457	1678507
622	I	1678509	1678559
622	I	1678561	1678611
622	I	1678613	1678702
622	I	1678704	1678793
622	I	1678795	1678884
622	I	1678886	1678975
622	I	1678977	1679066
622	I	1679068	1679157
622	I	1679159	1679248
622	I	1679250	1679339
622	I	1679341	1679430
622	I	1679432	1679521
622	I	1679523	1679546
622	I	1679548	1679571
622	O	1679573	1679610
622	O	1679612	1679649
622	O	1679651	1679688
622	O	1679690	1679727
622	O	1679729	1679766
622	O	1679768	1679805
622	O	1679807	1679844
622	O	1679846	1679883
622	O	1679885	1679922
622	O	1679924	1679961
622	O	1679963	1680000
622	O	1680002	1680039
622	O	1680041	1680078
622	O	1680080	1680117
622	O	1680119	1680156
622	O	1680158	1680208
